fly position,center of mass,laser status
149.9,149.9,0
154.62,154.62,0
158.64,158.64,0
165.58,165.58,0
172.8,172.8,0
178.89,178.89,0
183.54,183.54,0
190.24,190.24,0
197.1,197.1,0
200.98,200.98,0
204.63,204.63,0
209.09,209.09,0
210.58,210.58,0
219.42,219.42,0
227.29,227.29,0
232.41,232.41,0
236.52,236.52,0
237.64,237.64,0
241.53,241.53,0
248.07,248.07,0
255.33,255.33,0
259.47,259.47,0
264.95,264.95,0
270.45,270.45,0
275.94,275.94,0
279,279,0
283.93,283.93,0
291.95,291.95,0
296.02,296.02,0
299.7,299.7,0
306.17,306.17,0
306.42,306.42,0
307.95,307.95,0
306.11,306.11,0
309.66,309.66,0
320.99,320.99,0
326.21,326.21,0
328.22,328.22,0
324.5,324.5,0
326.19,326.19,0
333.22,333.22,0
339.85,339.85,0
345.73,345.73,0
352.64,352.64,0
358.72,358.72,0
366.18,366.18,0
374.64,374.64,0
383.04,383.04,0
391.44,391.44,0
400.57,400.57,0
411.04,411.04,0
417.67,417.67,0
418.7,418.7,0
421.72,421.72,0
428.77,428.77,0
435.56,435.56,0
441.42,441.42,0
449.01,449.01,0
455.71,455.71,0
463.02,463.02,0
471.63,471.63,0
480.81,480.81,0
488.45,488.45,0
496.74,496.74,0
500.73,500.73,0
502.02,502.02,0
507.2,507.2,0
513.13,513.13,0
521.33,521.33,0
527.97,527.97,0
536.66,536.66,0
541.8,541.8,0
549.44,549.44,0
552.12,552.12,0
547.44,547.44,0
541.31,541.31,0
547.82,547.82,0
558.86,558.86,0
574.4,574.4,0
582.01,582.01,0
587,587,0
589.04,589.04,0
596.99,596.99,0
598.53,598.53,0
601.38,601.38,0
606.82,606.82,0
615.44,615.44,0
623.62,623.62,0
629.73,629.73,0
636.4,636.4,0
643.06,643.06,0
649.86,649.86,0
656.72,656.72,0
663.83,663.83,0
671.11,671.11,0
678.82,678.82,0
685.71,685.71,0
691.84,691.84,0
698.4,698.4,0
704.19,704.19,0
711.76,711.76,0
716.83,716.83,0
721.66,721.66,0
726.91,726.91,0
732.08,732.08,0
736.67,736.67,0
740.82,740.82,0
744.69,744.69,0
746.18,746.18,0
748.17,748.17,0
748.29,748.29,0
749.73,749.73,0
753.46,753.46,0
756.16,756.16,0
758.15,758.15,0
760.86,760.86,0
761.54,761.54,0
762.81,762.81,0
764.41,764.41,0
767,765.4,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,753.91,0
767,NaN,0
767,737.61,0
730.9,730.9,0
730.9,NaN,0
730.9,NaN,0
730.9,NaN,0
730.9,NaN,0
730.9,NaN,0
730.9,NaN,0
730.9,NaN,0
730.9,NaN,0
730.9,716.03,0
716.3,716.3,0
717.27,717.27,0
715.71,715.71,0
714.84,714.84,0
712,712,0
713.41,713.41,0
708.35,708.35,0
705.93,705.93,0
703.42,703.42,0
699.73,699.73,0
694.9,694.9,0
689.33,689.33,0
685.38,685.38,0
680.48,680.48,0
674.66,674.66,0
668.54,668.54,0
661.24,661.24,0
656.43,656.43,0
652.06,652.06,0
647.86,647.86,0
645.29,645.29,0
645.58,645.58,0
637.94,637.94,0
632.48,632.48,0
626.09,626.09,0
620.8,620.8,0
615.14,615.14,0
608.72,608.72,0
604.86,604.86,0
602.18,602.18,0
600.27,600.27,0
595.38,595.38,0
589.47,589.47,0
583.49,583.49,0
579.2,579.2,0
574.59,574.59,0
569.05,569.05,0
561.78,561.78,0
560.57,560.57,0
558.73,558.73,0
556.98,556.98,0
552.63,552.63,0
547.3,547.3,0
540.74,540.74,0
533.99,533.99,0
529.62,529.62,0
529.13,529.13,0
527.86,527.86,0
525,525,0
522.57,522.57,0
517.65,517.65,0
512.59,512.59,0
506.9,506.9,0
503.68,503.68,0
500.25,500.25,0
499.1,499.1,0
499.58,499.58,0
497.11,497.11,0
491.27,491.27,0
484.57,484.57,0
478.99,478.99,0
473.39,473.39,0
468.97,468.97,0
462.9,462.9,0
457.59,457.59,0
454.03,454.03,0
451.17,451.17,0
447.56,447.56,0
440.81,440.81,0
431.42,431.42,0
424.74,424.74,0
419.66,419.66,0
416.84,416.84,0
416.79,416.79,0
416.22,416.22,0
418.04,418.04,0
411.86,411.86,0
400.72,400.72,0
393.68,393.68,0
389.19,389.19,0
386.21,386.21,0
381.52,381.52,0
373.36,373.36,0
369.62,369.62,0
368.22,368.22,0
364.62,364.62,0
359.6,359.6,0
350.17,350.17,0
344.48,344.48,0
344.96,344.96,0
340.13,340.13,0
334.27,334.27,0
327.05,327.05,0
319.43,319.43,0
312.5,312.5,0
308.19,308.19,0
304.6,304.6,0
297.11,297.11,0
292.54,292.54,0
290.84,290.84,0
289.75,289.75,0
286.3,286.3,0
276.02,276.02,0
268.45,268.45,0
263.07,263.07,0
259.69,259.69,0
253.61,253.61,0
250.28,250.28,0
244.75,244.75,0
238.81,238.81,0
234.24,234.24,0
229.79,229.79,0
222.12,222.12,0
214.27,214.27,0
209.99,209.99,0
204.07,204.07,0
194.04,194.04,0
184.74,184.74,0
179.33,179.33,0
175.59,175.59,0
171.98,171.98,0
165.85,165.85,0
161.41,161.41,0
160.65,160.65,0
152.77,152.77,0
141.39,141.39,0
132.02,132.02,0
124.38,124.38,0
117.36,117.36,0
118.48,118.48,0
114.08,114.08,0
111.16,111.16,0
100.32,100.32,0
94.339,94.339,0
90.61,90.61,0
85.14,85.14,0
78.039,78.039,0
71.875,71.875,0
70.154,70.154,0
63.912,63.912,0
56.325,56.325,0
52.321,52.321,0
48.657,48.657,0
47.37,47.37,0
44.519,44.519,0
48.558,48.558,0
42.675,42.675,0
40.148,40.148,0
38.86,38.86,0
45.088,45.088,0
41.64,41.64,0
37.532,37.532,0
36.392,36.392,0
32.303,32.303,0
28.973,28.973,0
26.38,26.38,0
22.06,22.06,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,NaN,0
22.06,27.537,0
38.349,38.349,0
38.679,38.679,0
36.238,36.238,0
35.466,35.466,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,NaN,0
35.466,63.131,0
56.818,56.818,0
62.776,62.776,0
63.458,63.458,0
62.958,62.958,0
65.755,65.755,0
70.428,70.428,0
76.102,76.102,0
82.469,82.469,0
86.701,86.701,0
91.79,91.79,0
99.221,99.221,0
106.76,106.76,0
111.84,111.84,0
117.46,117.46,0
121.02,121.02,0
124.07,124.07,0
127.76,127.76,0
134.78,134.78,0
143.37,143.37,0
150.8,150.8,0
158.06,158.06,0
166.14,166.14,0
173.68,173.68,0
181.21,181.21,0
186.52,186.52,0
191.94,191.94,0
197.19,197.19,0
204.11,204.11,0
209.63,209.63,0
215.4,215.4,0
222.25,222.25,0
230.63,230.63,0
237.49,237.49,0
243.04,243.04,0
246.59,246.59,0
253.39,253.39,0
259.71,259.71,0
266.04,266.04,0
271.31,271.31,0
276.97,276.97,0
283.63,283.63,0
290.52,290.52,0
297.58,297.58,0
305.44,305.44,0
313.97,313.97,0
323.49,323.49,0
331.76,331.76,0
338.66,338.66,0
347.64,347.64,0
355.69,355.69,0
363.46,363.46,0
367.61,367.61,0
371.42,371.42,0
377.93,377.93,0
384.6,384.6,0
391.7,391.7,0
400.67,400.67,0
409.39,409.39,0
418.37,418.37,0
425.58,425.58,0
432,432,0
438.9,438.9,0
444.97,444.97,0
454.23,454.23,0
462.77,462.77,0
472.53,472.53,0
480.71,480.71,0
489.67,489.67,0
498.14,498.14,0
506.73,506.73,0
513.47,513.47,0
522.13,522.13,0
530.81,530.81,0
541.44,541.44,0
552.91,552.91,0
564.25,564.25,0
576.13,576.13,0
583.97,583.97,0
588.32,588.32,0
595.62,595.62,0
599.88,599.88,0
606.76,606.76,0
615.72,615.72,0
623.16,623.16,0
630.23,630.23,0
631.37,631.37,0
632.9,632.9,0
630.37,630.37,0
633.9,633.9,0
640.07,640.07,0
647.34,647.34,0
649.07,649.07,0
649.21,649.21,0
630.29,630.29,0
636.61,636.61,0
645.94,645.94,0
654.57,654.57,0
658.92,658.92,0
663.61,663.61,0
667.86,667.86,0
672.78,672.78,0
678.17,678.17,0
686.08,686.08,0
692.91,692.91,0
699.67,699.67,0
705.93,705.93,0
714.54,714.54,0
720.65,720.65,0
726.18,726.18,0
731.51,731.51,0
735.46,735.46,0
739.93,739.93,0
744.82,744.82,0
749.42,749.42,0
753.02,753.02,0
756.73,756.73,0
758.46,758.46,0
759.99,759.99,0
762.03,762.03,0
763.44,763.44,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,NaN,0
763.44,740.47,0
738.62,738.62,0
742.47,742.47,0
732.72,732.72,0
751.65,751.65,0
743.24,743.24,0
739.27,739.27,0
739.27,NaN,0
739.27,NaN,0
739.27,NaN,0
739.27,NaN,0
739.27,NaN,0
739.27,NaN,0
739.27,763.76,0
739.27,NaN,0
739.27,NaN,0
739.27,NaN,0
739.27,NaN,0
739.27,NaN,0
739.27,754.21,0
753.61,753.61,0
748.83,748.83,0
747.25,747.25,0
747.61,747.61,0
744.36,744.36,0
738.7,738.7,0
730,730,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,NaN,0
730,718.5,0
720.25,720.25,0
718.68,718.68,0
718.5,718.5,0
720.42,720.42,0
722.42,722.42,0
725.35,725.35,0
727.97,727.97,0
723.08,723.08,0
717.35,717.35,0
714.05,714.05,0
708.54,708.54,0
704.35,704.35,0
705.92,705.92,0
702.77,702.77,0
697.11,697.11,0
694.15,694.15,0
690.08,690.08,0
684.48,684.48,0
679.7,679.7,0
678.7,678.7,0
678.15,678.15,0
676.76,676.76,0
676.76,NaN,0
676.76,668.48,0
661.86,661.86,0
657.57,657.57,0
655.62,655.62,0
653.04,653.04,0
651.6,651.6,0
650.53,650.53,0
647.86,647.86,0
648.32,648.32,0
647.91,647.91,0
646.56,646.56,0
644.58,644.58,0
643.08,643.08,0
640.21,640.21,0
638.9,638.9,0
635.95,635.95,0
630.62,630.62,0
624.56,624.56,0
619.79,619.79,0
615.46,615.46,0
612.42,612.42,0
606.84,606.84,0
604.32,604.32,0
599.36,599.36,0
593.79,593.79,0
586.8,586.8,0
580.53,580.53,0
574.14,574.14,0
566.78,566.78,0
561.42,561.42,0
554.38,554.38,0
547.46,547.46,0
539.98,539.98,0
532.75,532.75,0
526.73,526.73,0
522.57,522.57,0
517.04,517.04,0
511.94,511.94,0
506.68,506.68,0
501.36,501.36,0
495.9,495.9,0
493.75,493.75,0
490.74,490.74,0
485.31,485.31,0
480.42,480.42,0
475.64,475.64,0
468.66,468.66,0
460.37,460.37,0
452.17,452.17,0
444.85,444.85,0
441.68,441.68,0
441.17,441.17,0
443.24,443.24,0
441.13,441.13,0
434.94,434.94,0
430.13,430.13,0
428.16,428.16,0
425.51,425.51,0
420.44,420.44,0
416.81,416.81,0
411.95,411.95,0
407,407,0
400.29,400.29,0
396.62,396.62,0
390.56,390.56,0
385.07,385.07,0
379.92,379.92,0
374.28,374.28,0
372.26,372.26,0
368.47,368.47,0
362.39,362.39,0
359.13,359.13,0
353.9,353.9,0
345.91,345.91,0
338.4,338.4,0
331.79,331.79,0
323.91,323.91,0
317.36,317.36,0
309.96,309.96,0
301.32,301.32,0
292.24,292.24,0
284.26,284.26,0
276.73,276.73,0
271.53,271.53,0
262.88,262.88,0
257.12,257.12,0
251.67,251.67,0
247.44,247.44,0
244.72,244.72,0
241.27,241.27,0
238.15,238.15,0
230.91,230.91,0
222.56,222.56,0
214.69,214.69,0
208.4,208.4,0
201.75,201.75,0
194.37,194.37,0
188.05,188.05,0
179.48,179.48,0
170.43,170.43,0
162.86,162.86,0
151.76,151.76,0
142.9,142.9,0
134.38,134.38,0
124.34,124.34,0
115.79,115.79,0
104.23,104.23,0
90.996,90.996,0
78.81,78.81,0
69.305,69.305,0
66.615,66.615,0
63.93,63.93,0
61.102,61.102,0
60.536,60.536,0
58.777,58.777,0
57.607,57.607,0
52.758,52.758,0
50.885,50.885,0
48.891,48.891,0
46.879,46.879,0
43.936,43.936,0
40.599,40.599,0
38.444,38.444,0
34.436,34.436,0
30.129,30.129,0
27.958,27.958,0
24.824,24.824,0
22.725,22.725,0
18.985,18.985,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,31.916,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,NaN,0
18.985,38.608,0
30.706,30.706,0
35.47,35.47,0
36.927,36.927,0
37.949,37.949,0
36.445,36.445,0
36.445,NaN,0
36.445,NaN,0
36.445,NaN,0
36.445,NaN,0
36.445,NaN,0
36.445,NaN,0
36.445,NaN,0
36.445,NaN,0
36.445,47.635,0
49.042,49.042,0
49.698,49.698,0
51.689,51.689,0
54.281,54.281,0
56.911,56.911,0
59.247,59.247,0
64.456,64.456,0
70.696,70.696,0
78.604,78.604,0
84.156,84.156,0
89.801,89.801,0
95.142,95.142,0
101.35,101.35,0
106.41,106.41,0
112.03,112.03,0
119.66,119.66,0
126.54,126.54,0
133.45,133.45,0
141.48,141.48,0
146.37,146.37,0
149.24,149.24,0
152.87,152.87,0
156.73,156.73,0
162.35,162.35,0
169.19,169.19,0
176.53,176.53,0
182.45,182.45,0
190.46,190.46,0
198.77,198.77,0
203.55,203.55,0
207.78,207.78,0
214.08,214.08,0
218.63,218.63,0
224.07,224.07,0
231.67,231.67,0
239.49,239.49,0
247.02,247.02,0
254.91,254.91,0
264.37,264.37,0
274.36,274.36,0
280.18,280.18,0
280.21,280.21,0
281.53,281.53,0
285.87,285.87,0
291.5,291.5,0
299.1,299.1,0
306.39,306.39,0
310.31,310.31,0
318.09,318.09,0
328.54,328.54,0
333.39,333.39,0
333.99,333.99,0
329.1,329.1,0
328.71,328.71,0
335.3,335.3,0
344.95,344.95,0
355.04,355.04,0
363.37,363.37,0
371.21,371.21,0
380.58,380.58,0
385.28,385.28,0
386.79,386.79,0
388.67,388.67,0
394.62,394.62,0
402.09,402.09,0
408.96,408.96,0
414.91,414.91,0
422.19,422.19,0
431.97,431.97,0
441.63,441.63,0
448.14,448.14,0
448.64,448.64,0
452.42,452.42,0
459.13,459.13,0
467.55,467.55,0
474.25,474.25,0
482.25,482.25,0
490.25,490.25,0
497.01,497.01,0
501.74,501.74,0
508.94,508.94,0
512.68,512.68,0
515.92,515.92,0
521.69,521.69,0
525.55,525.55,0
530.71,530.71,0
538,538,0
544.64,544.64,0
553.43,553.43,0
564.46,564.46,0
571.79,571.79,0
576.49,576.49,0
582.57,582.57,0
587.6,587.6,0
593.79,593.79,0
602.43,602.43,0
611.64,611.64,0
622.55,622.55,0
633,633,0
639.34,639.34,0
630.54,630.54,0
629.04,629.04,0
633.7,633.7,0
641.28,641.28,0
648.19,648.19,0
658.02,658.02,0
666.16,666.16,0
673.25,673.25,0
675.81,675.81,0
679.9,679.9,0
682.31,682.31,0
683.3,683.3,0
686.94,686.94,0
690.66,690.66,0
693.35,693.35,0
699.58,699.58,0
706.19,706.19,0
713.86,713.86,0
720.5,720.5,0
726.51,726.51,0
733.39,733.39,0
734.81,734.81,0
736.82,736.82,0
738.79,738.79,0
742.73,742.73,0
746.33,746.33,0
750.08,750.08,0
753.53,753.53,0
756.7,756.7,0
759.16,759.16,0
761.89,761.89,0
763.25,763.25,0
764.55,764.55,0
762.74,762.74,0
767,765.23,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,728.38,0
736.77,736.77,0
736.67,736.67,0
736.67,NaN,0
736.67,NaN,0
736.67,NaN,0
736.67,NaN,0
736.67,NaN,0
736.67,NaN,0
736.67,735.09,0
737.46,737.46,0
731.1,731.1,0
732.32,732.32,0
731.43,731.43,0
730.69,730.69,0
730.37,730.37,0
731.55,731.55,0
739.19,739.19,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,NaN,0
739.19,747.84,0
743.16,743.16,0
739.61,739.61,0
736.16,736.16,0
732.81,732.81,0
732.55,732.55,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,NaN,0
732.55,749.38,0
743.35,743.35,0
739.11,739.11,0
735.91,735.91,0
732.52,732.52,0
729.89,729.89,0
727.07,727.07,0
722.23,722.23,0
717.27,717.27,0
714.24,714.24,0
706.86,706.86,0
699.39,699.39,0
693.38,693.38,0
687.43,687.43,0
682.86,682.86,0
677.71,677.71,0
672.77,672.77,0
668.34,668.34,0
661.51,661.51,0
657.79,657.79,0
653.79,653.79,0
648.48,648.48,0
642.51,642.51,0
635.99,635.99,0
629.71,629.71,0
624.52,624.52,0
619.29,619.29,0
614.48,614.48,0
609.14,609.14,0
604.1,604.1,0
599.43,599.43,0
593.95,593.95,0
587.53,587.53,0
581.31,581.31,0
575.76,575.76,0
568.1,568.1,0
561,561,0
554.4,554.4,0
546.65,546.65,0
538.91,538.91,0
530.7,530.7,0
523.44,523.44,0
515.42,515.42,0
508.37,508.37,0
503.51,503.51,0
497.56,497.56,0
492.02,492.02,0
485.9,485.9,0
481.44,481.44,0
476.22,476.22,0
472.79,472.79,0
468.15,468.15,0
462.66,462.66,0
455.58,455.58,0
444.41,444.41,0
437.53,437.53,0
432.46,432.46,0
425.75,425.75,0
417.83,417.83,0
412.2,412.2,0
405.54,405.54,0
397.8,397.8,0
390.41,390.41,0
381.92,381.92,0
373.3,373.3,0
364.91,364.91,0
356.67,356.67,0
346.76,346.76,0
338.14,338.14,0
328.62,328.62,0
318.21,318.21,0
308.98,308.98,0
299.89,299.89,0
290.23,290.23,0
279.96,279.96,0
272.85,272.85,0
264.82,264.82,0
255.5,255.5,0
248.19,248.19,0
240.8,240.8,0
230.92,230.92,0
222.56,222.56,0
213.31,213.31,0
197.89,197.89,0
187.85,187.85,0
175,175,0
161.73,161.73,0
151.67,151.67,0
140.25,140.25,0
130.56,130.56,0
122.1,122.1,0
112.26,112.26,0
102.58,102.58,0
91.001,91.001,0
82.079,82.079,0
74.411,74.411,0
67.706,67.706,0
60.924,60.924,0
54.407,54.407,0
49.087,49.087,0
44.457,44.457,0
41.028,41.028,0
38.484,38.484,0
33.359,33.359,0
29.514,29.514,0
26.689,26.689,0
22.729,22.729,0
21.277,21.277,0
18.093,18.093,0
17.681,17.681,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,26.916,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,NaN,0
17.681,64.375,0
62.388,62.388,0
63.266,63.266,0
66.799,66.799,0
63.943,63.943,0
62.296,62.296,0
62.555,62.555,0
64.713,64.713,0
66.439,66.439,0
68.825,68.825,0
76.617,76.617,0
82.522,82.522,0
94.462,94.462,0
100.95,100.95,0
112.17,112.17,0
112.72,112.72,0
118.73,118.73,0
124.89,124.89,0
127.97,127.97,0
131.4,131.4,0
136.65,136.65,0
143.1,143.1,0
149.12,149.12,0
153.55,153.55,0
160.59,160.59,0
167.41,167.41,0
172.87,172.87,0
177.29,177.29,0
184.16,184.16,0
191.71,191.71,0
199.49,199.49,0
207.81,207.81,0
215.57,215.57,0
223.34,223.34,0
230.82,230.82,0
239.9,239.9,0
246.72,246.72,0
254.15,254.15,0
262.61,262.61,0
268.61,268.61,0
274.41,274.41,0
282.48,282.48,0
290.28,290.28,0
296.18,296.18,0
304.67,304.67,0
313.22,313.22,0
320.95,320.95,0
327.53,327.53,0
332.85,332.85,0
333.79,333.79,0
336.91,336.91,0
342.2,342.2,0
348.56,348.56,0
355.06,355.06,0
361.68,361.68,0
369.2,369.2,0
377.04,377.04,0
383.19,383.19,0
389.87,389.87,0
395.58,395.58,0
402.13,402.13,0
409.94,409.94,0
418.59,418.59,0
426.49,426.49,0
434,434,0
440.45,440.45,0
447.79,447.79,0
452.94,452.94,0
458.68,458.68,0
462.89,462.89,0
467.58,467.58,0
473.66,473.66,0
478.8,478.8,0
484.76,484.76,0
491.84,491.84,0
499.26,499.26,0
507.34,507.34,0
515.52,515.52,0
521.12,521.12,0
526.36,526.36,0
527.82,527.82,0
527.98,527.98,0
528.85,528.85,0
530.99,530.99,0
533.91,533.91,0
537.06,537.06,0
541.24,541.24,0
548.67,548.67,0
556.98,556.98,0
564.14,564.14,0
573.85,573.85,0
580.19,580.19,0
586.84,586.84,0
595.43,595.43,0
602.19,602.19,0
610.27,610.27,0
618.18,618.18,0
624.62,624.62,0
631.2,631.2,0
635.22,635.22,0
643.9,643.9,0
652.3,652.3,0
662.88,662.88,0
670.42,670.42,0
679.05,679.05,0
687.28,687.28,0
695.6,695.6,0
703.77,703.77,0
709.88,709.88,0
716.34,716.34,0
722.1,722.1,0
728.21,728.21,0
734,734,0
739.48,739.48,0
744.22,744.22,0
749.27,749.27,0
753.72,753.72,0
757.14,757.14,0
759.83,759.83,0
761.57,761.57,0
762.78,762.78,0
763.8,763.8,0
763.7,763.7,0
762.21,762.21,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,NaN,0
762.21,735.74,0
747.12,747.12,0
757.07,757.07,0
760.39,760.39,0
762.38,762.38,0
763.84,763.84,0
767,765.46,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,NaN,0
767,750.04,0
745.88,745.88,0
743.38,743.38,0
741.88,741.88,0
745.51,745.51,0
748.25,748.25,0
748.25,NaN,0
748.25,NaN,0
748.25,NaN,0
748.25,NaN,0
748.25,740.11,0
733.52,733.52,0
730.09,730.09,0
730.09,NaN,0
730.09,NaN,0
730.09,NaN,0
730.09,NaN,0
730.09,730.86,0
734.64,734.64,0
731.78,731.78,0
728.97,728.97,0
724.46,724.46,0
721.78,721.78,0
720.34,720.34,0
716.58,716.58,0
716.64,716.64,0
708.71,708.71,0
698.91,698.91,0
693.52,693.52,0
686.88,686.88,0
682.14,682.14,0
679.7,679.7,0
677.68,677.68,0
675.03,675.03,0
670.71,670.71,0
665.16,665.16,0
658.13,658.13,0
650.75,650.75,0
644.04,644.04,0
639.01,639.01,0
635.15,635.15,0
631.07,631.07,0
627.2,627.2,0
622.55,622.55,0
615.74,615.74,0
609.51,609.51,0
601.88,601.88,0
594.65,594.65,0
587.37,587.37,0
579.69,579.69,0
571.37,571.37,0
562.53,562.53,0
553.36,553.36,0
546.31,546.31,0
539.83,539.83,0
531.62,531.62,0
523.32,523.32,0
517.38,517.38,0
509.41,509.41,0
501.3,501.3,0
494.78,494.78,0
490.32,490.32,0
484.09,484.09,0
475.46,475.46,0
468.07,468.07,0
461.39,461.39,0
453.04,453.04,0
442.78,442.78,0
432.44,432.44,0
421.43,421.43,0
411.38,411.38,0
402.4,402.4,0
392.8,392.8,0
389.33,389.33,0
383.16,383.16,0
377.44,377.44,0
368.54,368.54,0
360.06,360.06,0
352.11,352.11,0
342.33,342.33,0
334.22,334.22,0
327.35,327.35,0
319.69,319.69,0
312.15,312.15,0
304.78,304.78,0
297.97,297.97,0
291.23,291.23,0
282.89,282.89,0
277.49,277.49,0
267.8,267.8,0
257.06,257.06,0
250.58,250.58,0
241.52,241.52,0
231.74,231.74,0
224.69,224.69,0
215.02,215.02,0
203.87,203.87,0
195.74,195.74,0
190.3,190.3,0
184.45,184.45,0
178.71,178.71,0
170.04,170.04,0
164.26,164.26,0
157.76,157.76,0
150.64,150.64,0
144.92,144.92,0
138.53,138.53,0
132.59,132.59,0
125.73,125.73,0
117.82,117.82,0
111.62,111.62,0
103.73,103.73,0
93.26,93.26,0
86.105,86.105,0
77.781,77.781,0
69.625,69.625,0
64.521,64.521,0
59.94,59.94,0
54.532,54.532,0
49.781,49.781,0
46.314,46.314,0
43.993,43.993,0
41.096,41.096,0
39.402,39.402,0
37.772,37.772,0
34.707,34.707,0
30.382,30.382,0
26.955,26.955,0
26.818,26.818,0
24.821,24.821,0
24.821,NaN,0
24.821,NaN,0
24.821,26.166,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
24.821,NaN,0
